Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-GB.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-GB.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-GB.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-GB.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-GB.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-GB.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-GB.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-GB.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-GB.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-GB.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-GB.lib.export.portability_exporter.activities.horton_values.sport_type"">Sport Type</span>","<span class=""translation_missing"" title=""translation missing: en-GB.lib.export.portability_exporter.activities.horton_values.total_steps"">Total Steps</span>",Media
7340998024,"20 Jun 2022, 18:05:35",Afternoon Run,Run,,3704,10.06,184.0,203,false,,green white shoes,activities/7340998024.gpx,,,3704.0,3664.0,10059.849609375,4.08249568939209,2.7455921173095703,19.04265785217285,20.04265785217285,183.5,186.89999389648438,1.5808260440826416,-0.009947779588401318,,,,,,172.85287475585938,,,1046.1885986328125,,,203.0,,,,,,,,,,,,,0.0,,1.0,10064.7001953125,,,,,,,,,,,,,,,,10816057.0,,,,,,,,,,0.0,2.715942144393921,0.0,,,,,""
7350514755,"22 Jun 2022, 11:08:10",Morning Run,Run,,4446,10.06,184.0,192,false,,green white shoes,activities/7350514755.gpx,,,4446.0,3800.0,10059.3564453125,3.7824459075927734,2.6471989154815674,19.688282012939453,20.28828239440918,183.5,186.89999389648438,1.5109617710113525,-0.005969446152448654,,,,,,171.43896484375,,,1046.053466796875,,,192.0,,,,,,,,,,,,,0.0,,1.0,10063.400390625,,,,,,,,,,,,,,,,10816057.0,,,,,,,,,,0.0,2.2625632286071777,0.0,,,,,""
7363042083,"24 Jun 2022, 22:21:05",Evening Run,Run,,3884,10.06,186.0,241,false,,green white shoes,activities/7363042083.gpx,,,3884.0,3765.0,10059.1494140625,4.114847660064697,2.6717529296875,20.023056030273438,17.223054885864258,183.5,186.89999389648438,1.648167610168457,0.027871204540133476,,,,,,178.89805603027344,,,1046.1365966796875,,,241.0,,,,,,,,,,,,,0.0,,1.0,10064.2001953125,,,,,,,,,,,,,,,,10816057.0,,,,,,,,,,0.0,2.5898942947387695,0.0,,,,,""
7368666791,"25 Jun 2022, 23:18:30",Evening Run,Run,,4130,10.06,181.0,195,false,,green white shoes,activities/7368666791.gpx,,,4130.0,3676.0,10060.6904296875,4.069772243499756,2.7368581295013428,19.77055549621582,19.170555114746094,183.5,186.89999389648438,1.6796281337738037,0.005970874335616827,,,,,,171.72463989257812,,,1045.9390869140625,,,195.0,,,,,,,,,,,,,0.0,,1.0,10062.2998046875,,,,,,,,,,,,,,,,10816057.0,,,,,,,,,,0.0,2.436002492904663,0.0,,,,,""
7378789017,"27 Jun 2022, 20:16:19",Afternoon Run,Run,,3758,10.06,182.0,164,false,,green white shoes,activities/7378789017.gpx,,,3758.0,3756.0,10059.435546875,4.172482013702393,2.6782310009002686,19.788888931274414,17.08888816833496,183.5,186.89999389648438,1.9778088331222534,0.02687007188796997,,,,,,167.55445861816406,,,1046.4068603515625,,,164.0,,,,,,,,,,,,,0.0,,1.0,10066.7998046875,,,,,,,,,,,,,,,,10816057.0,,,,,,,,,,0.0,2.6768054962158203,0.0,,,,,""
7389531241,"28 Jun 2022, 22:22:04",Evening Run,Run,,3773,10.07,175.0,135,false,,green white shoes,activities/7389531241.gpx,,,3773.0,3769.0,10071.3544921875,4.128323554992676,2.6721556186676025,19.83892822265625,16.938928604125977,183.5,186.89999389648438,1.586745023727417,0.028823981061577797,,,,,,162.51699829101562,,,1047.6854248046875,,,135.0,,,,,,,,,,,,,0.0,,1.0,10079.099609375,,,,,,,,,,,,,,,,10816057.0,,,,,,,,,,0.0,2.6693227291107178,0.0,,,,,""
7403083647,"30 Jun 2022, 21:46:24",Afternoon Run,Run,,4045,10.06,183.0,219,false,,green white shoes,activities/7403083647.gpx,,,4045.0,3691.0,10068.1181640625,3.981207847595215,2.727748155593872,19.718055725097656,18.61805534362793,183.5,186.89999389648438,1.5633618831634521,0.010946487076580524,,,,,,175.03579711914062,,,1046.0430908203125,,,219.0,,,,,,,,,,,,,0.0,,1.0,10063.2998046875,,,,,,,,,,,,,,,,10816057.0,,,,,,,,,,0.0,2.489027976989746,0.0,,,,,""
7404316788,"2 Jul 2022, 14:53:42",Morning Run,Run,,4467,10.06,186.0,185,false,,green white shoes,activities/7404316788.gpx,,,4467.0,3732.0,10061.0654296875,4.597779750823975,2.6958911418914795,20.04265785217285,19.84265899658203,183.5,186.89999389648438,1.5931936502456665,0.0019906347151845694,,,,,,171.5155487060547,,,1045.71044921875,,,185.0,,,,,,,,,,,,,0.0,,1.0,10060.099609375,,,,,,,,,,,,,,,,10816057.0,,,,,,,,,,0.0,2.2523093223571777,0.0,,,,,""
7415089272,"4 Jul 2022, 14:54:27",Morning Run,Run,,4334,10.06,181.0,189,false,,green white shoes,activities/7415089272.gpx,,,4334.0,3780.0,10064.37109375,3.827826738357544,2.662532091140747,19.41777801513672,19.717777252197266,183.5,186.89999389648438,1.6326594352722168,-0.0029846203979104757,,,,,,170.14671325683594,,,1046.07421875,,,189.0,,,,,,,,,,,,,0.0,,1.0,10063.599609375,,,,,,,,,,,,,,,,10816057.0,,,,,,,,,,0.0,2.3221898078918457,0.0,,,,,""
7425293938,"6 Jul 2022, 14:01:55",Morning Run,Run,,4123,11.05,179.0,219,false,,green white shoes,activities/7425293938.gpx,,,4123.0,4113.0,11057.5791015625,4.199153423309326,2.688446044921875,20.13222312927246,20.432222366333008,183.5,186.89999389648438,1.6961296796798706,-0.002713071182370186,,,,,,171.5443115234375,,,1150.9560546875,,,219.0,,,,,,,,,,,,,0.0,,1.0,11072.599609375,,,,,,,,,,,,,,,,10816057.0,,,,,,,,,,0.0,2.6819255352020264,0.0,,,,,""
7449175863,"8 Jul 2022, 14:35:08",Morning Run,Run,,4311,11.05,183.0,223,false,,green white shoes,activities/7449175863.gpx,,,4311.0,4191.0,11058.6240234375,3.8779096603393555,2.638659954071045,20.066944122314453,19.766944885253906,183.5,186.89999389648438,1.5804862976074219,0.002715072361752391,,,,,,172.07571411132812,,,1150.0830078125,,,223.0,,,,,,,,,,,,,0.0,,1.0,11064.2001953125,,,,,,,,,,,,,,,,10816057.0,,,,,,,,,,0.0,2.5652108192443848,0.0,,,,,""
7449175865,"10 Jul 2022, 22:23:49",Evening Run,Run,,4425,11.06,185.0,215,false,,green white shoes,activities/7449175865.gpx,,,4425.0,4133.0,11059.875,3.785743474960327,2.675992012023926,19.69472312927246,18.89472198486328,183.5,186.89999389648438,1.6166118383407593,0.007245534565299749,,,,,,171.5615692138672,,,1149.272216796875,,,215.0,,,,,,,,,,,,,0.0,,1.0,11056.400390625,,,,,,,,,,,,,,,,10816057.0,,,,,,,,,,0.0,2.4994068145751953,0.0,,,,,""
7459272714,"12 Jul 2022, 21:24:48",Afternoon Run,Run,,4390,11.06,178.0,193,false,,green white shoes,activities/7459272714.gpx,,,4390.0,4145.0,11062.4755859375,3.7085154056549072,2.668872356414795,19.968334197998047,18.86833381652832,183.5,186.89999389648438,1.7266228199005127,0.009954727254807949,,,,,,168.75357055664062,,,1150.30126953125,,,193.0,,,,,,,,,,,,,0.0,,1.0,11066.2998046875,,,,,,,,,,,,,,,,10816057.0,,,,,,,,,,0.0,2.519926071166992,0.0,,,,,""
7470528510,"14 Jul 2022, 23:22:31",Evening Run,Run,,4444,11.05,179.0,200,false,,green white shoes,activities/7470528510.gpx,,,4444.0,4059.0,11058.40625,3.901001214981079,2.7244162559509277,19.795833587646484,18.89583396911621,183.5,186.89999389648438,1.6346336603164673,0.008142927661538124,,,,,,170.128662109375,,,1150.4884033203125,,,200.0,,,,,,,,,,,,,0.0,,1.0,11068.099609375,,,,,,,,,,,,,,,,10816057.0,,,,,,,,,,0.0,2.4883902072906494,0.0,,,,,""
7480791363,"16 Jul 2022, 22:41:23",Evening Run,Run,,4083,11.06,180.0,207,false,,green white shoes,activities/7480791363.gpx,,,4083.0,4081.0,11060.5576171875,4.158273220062256,2.710256576538086,20.149166107177734,19.949167251586914,183.5,186.89999389648438,1.6159510612487793,0.0018093640683218837,,,,,,170.5308074951172,,,1150.613037109375,,,207.0,,,,,,,,,,,,,0.0,,1.0,11069.2998046875,,,,,,,,,,,,,,,,10816057.0,,,,,,,,,,0.0,2.7089290618896484,0.0,,,,,""
7491247188,"18 Jul 2022, 22:00:12",Evening Run,Run,,4527,11.06,180.0,181,false,,green white shoes,activities/7491247188.gpx,,,4527.0,4102.0,11062.2041015625,5.116137981414795,2.6967830657958984,19.594999313354492,18.19499969482422,183.5,186.89999389648438,1.5813257694244385,0.012665079906582832,,,,,,167.5767364501953,,,1150.6754150390625,,,181.0,,,,,,,,,,,,,0.0,,1.0,11069.900390625,,,,,,,,,,,,,,,,10816057.0,,,,,,,,,,0.0,2.443605899810791,0.0,,,,,""
7506582725,"20 Jul 2022, 11:39:49",Morning Run,Run,,5224,11.06,179.0,183,false,,green white shoes,activities/7506582725.gpx,,,5224.0,4240.0,11062.83984375,4.0199456214904785,2.6091604232788086,22.858888626098633,20.658889770507812,183.5,186.89999389648438,1.6858881711959839,0.019907131791114807,,,,,,167.22669982910156,,,1150.6650390625,,,183.0,,,,,,,,,,,,,0.0,,1.0,11069.7998046875,,,,,,,,,,,,,,,,10816057.0,,,,,,,,,,0.0,2.1176953315734863,0.0,,,,,""
7512273803,"22 Jul 2022, 22:23:53",Evening Run,Run,,4870,12.06,184.0,255,false,,green white shoes,activities/7512273803.gpx,,,4870.0,4424.0,12062.8486328125,4.187551498413086,2.7266836166381836,23.11111068725586,23.211111068725586,183.5,186.89999389648438,1.615653395652771,-0.0008307941025123,,,,,,174.71218872070312,,,1252.7403564453125,,,255.0,,,,,,,,,,,,,0.0,,1.0,12051.7998046875,,,,,,,,,,,,,,,,10816057.0,,,,,,,,,,0.0,2.476970911026001,0.0,,,,,""
7523928745,"24 Jul 2022, 21:42:47",Afternoon Run,Run,,4904,12.06,180.0,207,false,,green white shoes,activities/7523928745.gpx,,,4904.0,4355.0,12066.861328125,4.020936489105225,2.770806312561035,23.04694366455078,23.746944427490234,183.5,186.89999389648438,1.5418733358383179,-0.005806255619972944,,,,,,169.55250549316406,,,1254.621826171875,,,207.0,,,,,,,,,,,,,0.0,,1.0,12069.900390625,,,,,,,,,,,,,,,,10816057.0,,,,,,,,,,0.0,2.460616111755371,0.0,,,,,""
7534536330,"26 Jul 2022, 21:28:12",Afternoon Run,Run,,4312,12.03,180.0,221,false,,,activities/8034195872.fit.gz,,,4312.0,4299.0,12031.58984375,3.990039110183716,2.7986950874328613,23.574329376220703,21.074329376220703,183.5,186.89999389648438,2.9042093753814697,0.020778633654117584,,,,,,170.7403106689453,,,1205.0,,,221.0,,,,,,,,,,,,,0.0,,1.0,12053.2998046875,,,,,,,,,,,,,,,,11177489.0,,,,,,,,,,0.0,2.790257453918457,0.0,,,,,""
7546037363,"28 Jul 2022, 21:53:56",Afternoon Run,Run,,4957,12.69,179.0,227,false,,green white shoes,activities/8046892344.fit.gz,,,4957.0,4437.0,12690.5400390625,7.95263671875,2.8601622581481934,23.435087203979492,23.73508644104004,183.5,186.89999389648438,3.542980194091797,-0.0023639656137675047,,,,,,170.51962280273438,,,1226.0,,,227.0,,,,,,,,,,,,,0.0,,1.0,12710.400390625,,,,,,,,,,,,,,,,10816057.0,,,,,,,,,,0.0,2.5601251125335693,0.0,,,,,""
7556556587,"30 Jul 2022, 22:03:58",Evening Run,Run,,4406,12.07,177.0,231,false,,,activities/8058626451.fit.gz,,,4406.0,4403.0,12078.419921875,4.4599609375,2.74322509765625,23.55608367919922,21.356082916259766,183.5,186.89999389648438,4.3475799560546875,0.018214302137494087,,,,,,171.30967712402344,,,1201.0,,,231.0,,,,,,,,,,,,,0.0,,1.0,12100.2001953125,,,,,,,,,,,,,,,,11177489.0,,,,,,,,,,0.0,2.7413573265075684,0.0,,,,,""
7565058921,"1 Aug 2022, 13:59:17",Morning Run,Run,,5846,13.68,178.0,180,false,,green white shoes,activities/8068132064.fit.gz,,,5846.0,4524.0,13687.0498046875,10.531054496765137,3.025430917739868,26.34941864013672,23.649417877197266,183.5,186.89999389648438,3.2307934761047363,0.019726676866412163,,,,,,164.41729736328125,,,1128.0,,,180.0,,,,,,,,,,,,,0.0,,1.0,13715.099609375,,,,,,,,,,,,,,,,10816057.0,,,,,,,,,,0.0,2.3412675857543945,0.0,,,,,""
7579203604,"3 Aug 2022, 14:01:16",Morning Run,Run,,5047,12.84,183.0,226,false,,,activities/8083756012.fit.gz,,,5047.0,4448.0,12843.990234375,9.096516609191895,2.887587785720825,23.18857192993164,22.88857078552246,183.5,186.89999389648438,2.8983867168426514,0.002335722791031003,,,,,,170.0952606201172,,,1241.0,,,226.0,,,,,,,,,,,,,0.0,,1.0,12864.099609375,,,,,,,,,,,,,,,,11177489.0,,,,,,,,,,0.0,2.5448760986328125,0.0,,,,,""
7589658788,"5 Aug 2022, 23:13:28",Evening Run,Run,,4302,12.08,180.0,210,false,,green white shoes,activities/8095382070.fit.gz,,,4302.0,4295.0,12083.740234375,3.951953172683716,2.813443660736084,23.283946990966797,22.583946228027344,183.5,186.89999389648438,2.784374237060547,0.0057929083704948425,,,,,,168.47988891601562,,,1208.0,,,210.0,,,,,,,,,,,,,0.0,,1.0,12101.2998046875,,,,,,,,,,,,,,,,10816057.0,,,,,,,,,,0.0,2.808865785598755,0.0,,,,,""
7601053342,"7 Aug 2022, 23:11:15",Evening Run,Run,,4572,11.32,182.0,170,false,,,activities/8108233812.fit.gz,,,4572.0,3549.0,11321.189453125,8.871858596801758,3.1899662017822266,20.18815803527832,20.288158416748047,183.5,186.89999389648438,2.887387752532959,-0.0008832993917167187,,,,,,168.82176208496094,,,949.0,,,170.0,,,,,,,,,,,,,0.0,,1.0,11339.400390625,,,,,,,,,,,,,,,,11177489.0,,,,,,,,,,0.0,2.476200819015503,0.0,,,,,""
7622976448,"9 Aug 2022, 22:37:44",Evening Run,Run,,4299,12.05,173.0,174,false,,green white shoes,activities/8132509035.fit.gz,,,4299.0,4296.0,12053.5,3.810009717941284,2.8057494163513184,23.553699493408203,21.15369987487793,183.5,186.89999389648438,2.8503165245056152,0.019911229610443115,,,,,,164.79681396484375,,,1155.0,,,174.0,,,,,,,,,,,,,0.0,,1.0,12074.900390625,,,,,,,,,,,,,,,,10816057.0,,,,,,,,,,0.0,2.8037915229797363,0.0,,,,,""
7626879953,"11 Aug 2022, 23:21:20",Evening Run,Run,,4260,12.06,179.0,196,false,,,activities/8136849246.fit.gz,,,4260.0,4260.0,12066.76953125,4.032666206359863,2.8325750827789307,23.557010650634766,21.45701026916504,183.5,186.89999389648438,2.961439609527588,0.017403166741132736,,,,,,168.25807189941406,,,1150.0,,,196.0,,,,,,,,,,,,,0.0,,1.0,12087.5,,,,,,,,,,,,,,,,11177489.0,,,,,,,,,,0.0,2.8325750827789307,0.0,,,,,""
7633869989,"13 Aug 2022, 23:07:13",Evening Run,Run,,4478,12.13,171.0,159,false,,green white shoes,activities/8144673929.fit.gz,,,4478.0,4418.0,12130.4599609375,7.0909504890441895,2.74569034576416,23.538097381591797,21.738096237182617,183.5,186.89999389648438,2.9363410472869873,0.014838678762316704,,,,,,162.69947814941406,,,1106.0,,,159.0,,,,,,,,,,,,,0.0,,1.0,12151.400390625,,,,,,,,,,,,,,,,10816057.0,,,,,,,,,,0.0,2.7089014053344727,0.0,,,,,""
7645569597,"15 Aug 2022, 23:01:02",Evening Run,Run,,4321,12.07,179.0,211,false,,,activities/8157770421.fit.gz,,,4321.0,4321.0,12074.58984375,3.788313865661621,2.7943971157073975,23.51043128967285,21.110431671142578,183.5,186.89999389648438,2.873713731765747,0.019876452162861824,,,,,,169.33596801757812,,,1191.0,,,211.0,,,,,,,,,,,,,0.0,,1.0,12096.599609375,,,,,,,,,,,,,,,,11177489.0,,,,,,,,,,0.0,2.7943971157073975,0.0,,,,,""
7655376783,"17 Aug 2022, 13:55:50",Morning Run,Run,,4718,12.45,179.0,204,false,,,activities/8168632255.fit.gz,,,4718.0,4438.0,12449.1904296875,6.341943264007568,2.8051352500915527,23.343027114868164,23.14302635192871,183.5,186.89999389648438,2.936854124069214,0.0016065301606431603,,,,,,166.9952392578125,,,1195.0,,,204.0,,,,,,,,,,,,,0.0,,1.0,12468.099609375,,,,,,,,,,,,,,,,11177489.0,,,,,,,,,,0.0,2.6386585235595703,0.0,,,,,""
7667178554,"19 Aug 2022, 22:33:38",Evening Run,Run,,4468,12.08,180.0,210,false,,green white shoes,activities/8181871551.fit.gz,,,4468.0,4465.0,12084.169921875,4.233999729156494,2.706421136856079,23.562118530273438,21.362117767333984,183.5,186.89999389648438,3.11867618560791,0.018205635249614716,,,,,,168.61178588867188,,,1238.0,,,210.0,,,,,,,,,,,,,0.0,,1.0,12104.599609375,,,,,,,,,,,,,,,,10816057.0,,,,,,,,,,0.0,2.704603910446167,0.0,,,,,""
7677704109,"21 Aug 2022, 16:45:41",Lunch Run,Run,,4407,12.07,179.0,224,false,,,activities/8193822433.fit.gz,,,4407.0,4403.0,12073.3095703125,4.5759992599487305,2.7420644760131836,23.530324935913086,21.530324935913086,183.5,186.89999389648438,3.120048761367798,0.016565466299653053,,,,,,170.91758728027344,,,1232.0,,,224.0,,,,,,,,,,,,,0.0,,1.0,12095.2998046875,,,,,,,,,,,,,,,,11177489.0,,,,,,,,,,0.0,2.7395756244659424,0.0,,,,,""
7692115508,"23 Aug 2022, 23:18:48",Evening Run,Run,,4417,12.07,176.0,222,false,,,activities/8209989984.fit.gz,,,4417.0,4413.0,12072.0,3.843994140625,2.7355539798736572,23.559328079223633,21.45932960510254,183.5,186.89999389648438,2.957120418548584,0.01739562675356865,,,,,,170.79197692871094,,,1236.0,,,222.0,,,,,,,,,,,,,0.0,,1.0,12093.7998046875,,,,,,,,,,,,,,,,11177489.0,,,,,,,,,,0.0,2.733076810836792,0.0,,,,,""
7693261201,"24 Aug 2022, 13:58:05",Morning Run,Run,,5933,13.94,171.0,136,false,,,activities/8211271250.fit.gz,,,5933.0,4511.0,13943.6298828125,10.705273628234863,3.0910284519195557,26.21500015258789,24.014999389648438,183.5,186.89999389648438,2.9940061569213867,0.015777813270688057,,,,,,158.17288208007812,,,1064.0,,,136.0,,,,,,,,,,,,,0.0,,1.0,13972.7001953125,,,,,,,,,,,,,,,,11177489.0,,,,,,,,,,0.0,2.350182056427002,0.0,,,,,""
7705875586,"26 Aug 2022, 22:39:12",Evening Run,Run,,4754,13.07,174.0,164,false,,green white shoes,activities/8225643906.fit.gz,,,4754.0,4747.0,13077.150390625,4.019999980926514,2.754824161529541,23.538375854492188,23.338376998901367,183.5,186.89999389648438,2.9239041805267334,0.0015293852193281054,,,,,,162.35353088378906,,,1115.0,,,164.0,,,,,,,,,,,,,0.0,,1.0,13095.900390625,,,,,,,,,,,,,,,,10816057.0,,,,,,,,,,0.0,2.750767946243286,0.0,,,,,""
7717723224,"28 Aug 2022, 22:43:26",Evening Run,Run,,4703,13.07,178.0,220,false,,,activities/8239076939.fit.gz,,,4703.0,4697.0,13076.599609375,4.419205665588379,2.7840323448181152,23.523345947265625,22.723346710205078,183.5,186.89999389648438,3.876340627670288,0.006117798388004303,,,,,,168.5977783203125,,,1256.0,,,220.0,,,,,,,,,,,,,0.0,,1.0,13096.400390625,,,,,,,,,,,,,,,,11177489.0,,,,,,,,,,0.0,2.78048038482666,0.0,,,,,""
7733477761,"30 Aug 2022, 21:45:49",Afternoon Run,Run,,4772,13.20,179.0,230,false,,,activities/8256703486.fit.gz,,,4772.0,4654.0,13203.4697265625,3.9739990234375,2.837015390396118,23.55477523803711,22.154773712158203,183.5,186.89999389648438,2.9586825370788574,0.010603273287415504,,,,,,169.625732421875,,,1288.0,,,230.0,,,,,,,,,,,,,0.0,,1.0,13226.099609375,,,,,,,,,,,,,,,,11177489.0,,,,,,,,,,0.0,2.7668628692626953,0.0,,,,,""
7734115288,"31 Aug 2022, 22:27:11",Evening Run,Run,,4725,13.07,175.0,178,false,,green white shoes,activities/8257407718.fit.gz,,,4725.0,4722.0,13077.3798828125,3.862109422683716,2.7694578170776367,23.53989601135254,23.53989601135254,183.5,186.89999389648438,2.902768611907959,0.0,,,,,,163.23936462402344,,,1187.0,,,178.0,,,,,,,,,,,,,0.0,,1.0,13096.2001953125,,,,,,,,,,,,,,,,10816057.0,,,,,,,,,,0.0,2.7676994800567627,0.0,,,,,""
7744533299,"2 Sep 2022, 22:00:13",Evening Run,Run,,4660,13.09,179.0,209,false,,,activities/8269229601.fit.gz,,,4660.0,4655.0,13089.6796875,4.062000274658203,2.8119611740112305,23.539344787597656,24.339344024658203,183.5,186.89999389648438,2.977681875228882,-0.006111685186624527,,,,,,165.55020141601562,,,1229.0,,,209.0,,,,,,,,,,,,,0.0,,1.0,13107.0,,,,,,,,,,,,,,,,11177489.0,,,,,,,,,,0.0,2.8089442253112793,0.0,,,,,""
7761140759,"5 Sep 2022, 20:05:19",Afternoon Run,Run,,4677,13.08,174.0,197,false,,,activities/8288085653.fit.gz,,,4677.0,4674.0,13081.919921875,4.116015434265137,2.798870325088501,23.538158416748047,23.138158798217773,183.5,186.89999389648438,4.149669170379639,0.003057655179873109,,,,,,165.47055053710938,,,1243.0,,,197.0,,,,,,,,,,,,,0.0,,1.0,13102.599609375,,,,,,,,,,,,,,,,11177489.0,,,,,,,,,,0.0,2.797075033187866,0.0,,,,,""
7771989925,"7 Sep 2022, 16:00:02",Lunch Run,Run,,4903,13.32,186.0,278,false,,,activities/8300278317.fit.gz,,,4903.0,4699.0,13321.0302734375,4.327343940734863,2.834864854812622,26.25556755065918,23.855567932128906,183.5,186.89999389648438,3.030034065246582,0.018016625195741653,,,,,,174.1293182373047,,,1301.0,,,278.0,,,,,,,,,,,,,0.0,,1.0,13344.599609375,,,,,,,,,,,,,,,,11177489.0,,,,,,,,,,0.0,2.716914176940918,0.0,,,,,""
7787540275,"9 Sep 2022, 22:31:12",Evening Run,Run,,4680,13.07,176.0,209,false,,,activities/8317842968.fit.gz,,,4680.0,4677.0,13075.9404296875,4.5693359375,2.7957966327667236,23.52237319946289,23.922372817993164,183.5,186.89999389648438,3.28943133354187,-0.0030590533278882504,,,,,,167.8365936279297,,,1233.0,,,209.0,,,,,,,,,,,,,0.0,,1.0,13093.7998046875,,,,,,,,,,,,,,,,11177489.0,,,,,,,,,,0.0,2.794004440307617,0.0,,,,,""
7794034624,"11 Sep 2022, 17:17:46",Afternoon Run,Run,,4760,13.08,176.0,199,false,,,activities/8325274665.fit.gz,,,4760.0,4760.0,13083.08984375,3.908007860183716,2.7485482692718506,23.56279754638672,23.662796020507812,183.5,186.89999389648438,4.0981855392456055,-0.0007643454591743648,,,,,,165.77565002441406,,,1253.0,,,199.0,,,,,,,,,,,,,0.0,,1.0,13102.400390625,,,,,,,,,,,,,,,,11177489.0,,,,,,,,,,0.0,2.7485482692718506,0.0,,,,,""
7814499564,"13 Sep 2022, 20:50:52",Afternoon Run,Run,,4659,13.05,173.0,186,false,,,activities/8348184242.fit.gz,,,4659.0,4659.0,13057.759765625,5.159999847412109,2.8026959896087646,23.522994995117188,23.122995376586914,183.5,186.89999389648438,2.918349027633667,0.0030633124988526106,,,,,,163.6356201171875,,,1224.0,,,186.0,,,,,,,,,,,,,0.0,,1.0,13077.099609375,,,,,,,,,,,,,,,,11177489.0,,,,,,,,,,0.0,2.8026959896087646,0.0,,,,,""
7825357452,"17 Sep 2022, 22:20:03",Evening Run,Run,,4579,13.06,173.0,172,false,,,activities/8360416343.fit.gz,,,4579.0,4575.0,13061.83984375,4.278124809265137,2.8550469875335693,23.546993255615234,23.546993255615234,183.5,186.89999389648438,2.997999429702759,0.0,,,,,,163.68484497070312,,,1147.0,,,172.0,,,,,,,,,,,,,0.0,,1.0,13080.599609375,,,,,,,,,,,,,,,,11177489.0,,,,,,,,,,0.0,2.852552890777588,0.0,,,,,""
7830798828,"18 Sep 2022, 21:50:38",Afternoon Run,Run,,4955,13.58,174.0,164,false,,,activities/8366614488.fit.gz,,,4955.0,4544.0,13579.9404296875,9.220044136047363,2.9885432720184326,26.13801383972168,23.93801498413086,183.5,186.89999389648438,3.3221585750579834,0.016200365498661995,,,,,,162.3481903076172,,,1096.0,,,164.0,,,,,,,,,,,,,0.0,,1.0,13607.2998046875,,,,,,,,,,,,,,,,11177489.0,,,,,,,,,,0.0,2.7406539916992188,0.0,,,,,""
7841374907,"20 Sep 2022, 21:31:47",Afternoon Run,Run,,4800,13.13,175.0,199,false,,,activities/8378490063.fit.gz,,,4800.0,4684.0,13131.01953125,4.129980564117432,2.803377389907837,23.55440902709961,22.75440788269043,183.5,186.89999389648438,6.756845951080322,0.006092444062232971,,,,,,166.2202606201172,,,1216.0,,,199.0,,,,,,,,,,,,,0.0,,1.0,13151.2998046875,,,,,,,,,,,,,,,,11177489.0,,,,,,,,,,0.0,2.735629081726074,0.0,,,,,""
7852467549,"22 Sep 2022, 21:48:37",Afternoon Run,Run,,4575,13.07,170.0,150,false,,,activities/8390907399.fit.gz,,,4575.0,4575.0,13077.1796875,4.1220703125,2.8583998680114746,23.526437759399414,24.226436614990234,183.5,186.89999389648438,2.8221027851104736,-0.005352836102247238,,,,,,159.8392333984375,,,1025.0,,,150.0,,,,,,,,,,,,,0.0,,1.0,13095.7001953125,,,,,,,,,,,,,,,,11177489.0,,,,,,,,,,0.0,2.8583998680114746,0.0,,,,,""
